,time,x_1s,y_1s,z_1s
464,2019-11-15 00:10:47,0.01953125,0.0,-1.0
465,2019-11-15 00:10:49,0.01953125,0.0,-1.0
466,2019-11-15 00:10:50,0.01953125,0.0,-1.0
467,2019-11-15 00:10:51,0.01953125,0.0,-1.0
468,2019-11-15 00:10:52,0.01953125,0.0,-1.0
469,2019-11-15 00:10:53,0.01953125,0.0,-1.0
470,2019-11-15 00:10:55,0.01953125,0.0,-1.0
471,2019-11-15 00:10:56,0.01953125,0.0,-1.0
472,2019-11-15 00:10:58,0.01953125,0.0,-1.0
473,2019-11-15 00:11:00,0.02734375,0.0,-1.0
474,2019-11-15 00:11:01,0.01953125,0.0,-1.0
475,2019-11-15 00:11:02,0.01953125,0.0,-1.0
476,2019-11-15 00:11:04,0.01953125,0.0,-1.0
477,2019-11-15 00:11:07,0.01953125,0.0,-1.0
478,2019-11-15 00:11:08,0.01953125,0.0,-1.0
479,2019-11-15 00:11:09,0.01953125,0.0,-1.0
480,2019-11-15 00:11:11,0.01953125,0.0,-1.0
481,2019-11-15 00:11:12,0.01953125,0.0,-1.0
482,2019-11-15 00:11:13,0.01953125,0.0,-1.0
483,2019-11-15 00:11:14,0.01953125,0.0,-1.0
484,2019-11-15 00:11:15,0.01953125,0.0,-1.0
485,2019-11-15 00:11:17,0.01953125,0.0,-1.0
486,2019-11-15 00:11:18,0.01953125,0.0,-1.0
487,2019-11-15 00:11:19,0.01953125,0.0,-1.0
488,2019-11-15 00:11:20,0.01953125,0.0,-1.0
489,2019-11-15 00:11:22,0.01953125,0.0,-1.0
490,2019-11-15 00:11:23,0.01953125,0.0,-1.0
491,2019-11-15 00:11:24,0.01953125,0.0,-1.0
492,2019-11-15 00:11:25,0.01953125,0.0,-1.0
493,2019-11-15 00:11:26,0.01953125,0.0,-1.0
494,2019-11-15 00:11:28,0.02734375,0.0,-1.0
495,2019-11-15 00:11:29,0.01953125,0.0,-1.0
496,2019-11-15 00:11:30,0.01953125,0.0,-1.0
497,2019-11-15 00:11:31,0.01953125,0.0,-1.0
498,2019-11-15 00:11:32,0.01953125,0.0,-1.0
499,2019-11-15 00:11:33,0.01953125,0.0,-1.0
500,2019-11-15 00:11:35,0.01953125,0.0,-1.0
501,2019-11-15 00:11:36,0.01953125,0.0,-1.0
502,2019-11-15 00:11:37,0.01953125,0.0,-1.0
503,2019-11-15 00:11:38,0.01953125,0.0,-1.0
504,2019-11-15 00:11:39,0.01953125,0.0,-1.0
505,2019-11-15 00:11:40,0.01953125,0.0,-1.0
506,2019-11-15 00:11:41,0.02734375,0.0,-1.0
507,2019-11-15 00:11:42,0.01953125,0.0,-1.0
508,2019-11-15 00:11:43,0.01953125,0.0,-1.0
509,2019-11-15 00:11:45,0.01953125,0.0,-1.0
510,2019-11-15 00:11:46,0.01953125,0.0,-1.0
511,2019-11-15 00:11:48,0.01953125,0.0,-1.0
512,2019-11-15 00:11:49,0.01953125,0.0,-0.98828125
513,2019-11-15 00:11:50,0.01953125,0.0,-1.0
514,2019-11-15 00:11:51,0.01953125,0.0,-1.0
515,2019-11-15 00:11:53,0.01953125,0.0,-1.0
516,2019-11-15 00:11:55,0.01953125,0.0,-1.0
517,2019-11-15 00:11:56,0.01953125,0.0,-1.0
518,2019-11-15 00:11:57,0.01953125,0.0,-1.0
519,2019-11-15 00:11:59,0.01953125,0.0,-1.0
520,2019-11-15 00:12:00,0.02734375,0.0,-1.0
521,2019-11-15 00:12:01,0.01953125,0.0,-1.0
522,2019-11-15 00:12:02,0.01953125,0.0,-1.0
523,2019-11-15 00:12:04,0.01953125,0.0,-1.0
524,2019-11-15 00:12:05,0.01953125,0.0,-1.0
525,2019-11-15 00:12:06,0.01953125,0.0,-1.0
526,2019-11-15 00:12:07,0.01953125,0.0,-1.0
527,2019-11-15 00:12:08,0.01953125,0.0,-1.0
528,2019-11-15 00:12:10,0.01953125,0.0,-1.0
529,2019-11-15 00:12:12,0.01953125,0.0,-1.0
530,2019-11-15 00:12:13,0.01953125,0.0,-1.0
531,2019-11-15 00:12:15,0.01953125,0.0,-1.0
532,2019-11-15 00:12:16,0.01953125,0.0,-1.0
533,2019-11-15 00:12:17,0.01953125,0.0,-1.0
534,2019-11-15 00:12:21,0.01953125,0.0,-1.0
535,2019-11-15 00:12:22,0.02734375,0.0,-1.0078125
536,2019-11-15 00:12:24,0.01953125,0.0,-1.0
537,2019-11-15 00:12:25,0.01953125,0.0,-1.0
538,2019-11-15 00:12:26,0.01953125,0.0,-1.0
539,2019-11-15 00:12:28,0.01953125,0.0,-1.0
540,2019-11-15 00:12:30,0.02734375,0.0,-1.0
541,2019-11-15 00:12:31,0.01953125,0.0,-1.0
542,2019-11-15 00:12:32,0.01953125,0.0,-1.0
543,2019-11-15 00:12:34,0.01953125,0.0,-1.0
544,2019-11-15 00:12:36,0.02734375,0.0,-1.0
545,2019-11-15 00:12:37,0.01953125,0.0,-1.0
546,2019-11-15 00:12:39,0.02734375,0.0,-1.0
547,2019-11-15 00:12:42,0.01953125,0.0,-1.0
548,2019-11-15 00:12:43,0.01953125,0.0,-1.0
549,2019-11-15 00:12:44,0.01953125,0.0,-1.0
550,2019-11-15 00:12:45,0.01953125,0.0,-1.0
551,2019-11-15 00:12:46,0.01953125,0.0,-0.98828125
552,2019-11-15 00:12:48,0.01953125,0.0,-1.0
553,2019-11-15 00:12:49,0.01953125,0.0,-1.0
554,2019-11-15 00:12:50,0.01953125,0.0,-1.0
555,2019-11-15 00:12:51,0.02734375,0.0,-1.0
556,2019-11-15 00:12:52,0.01953125,0.0,-1.0
557,2019-11-15 00:12:54,0.01953125,0.0,-1.0
558,2019-11-15 00:12:55,0.01953125,0.0,-1.0
559,2019-11-15 00:12:56,0.01953125,0.0,-1.0
560,2019-11-15 00:12:57,0.01953125,0.0,-1.0
561,2019-11-15 00:13:02,0.01953125,0.0,-1.0
562,2019-11-15 00:13:03,0.01953125,0.0,-1.0
563,2019-11-15 00:13:07,0.01953125,0.0,-1.0
564,2019-11-15 00:13:08,0.01953125,0.0,-1.0
565,2019-11-15 00:13:09,0.01953125,0.0,-1.0
566,2019-11-15 00:13:11,0.01953125,0.0,-1.0
567,2019-11-15 00:13:14,0.02734375,0.0,-1.0
568,2019-11-15 00:13:15,0.01953125,0.0,-1.0
569,2019-11-15 00:13:18,0.02734375,0.0,-1.0
570,2019-11-15 00:13:19,0.01953125,0.0,-1.0
571,2019-11-15 00:13:20,0.01953125,0.0,-1.0
572,2019-11-15 00:13:22,0.01953125,0.0,-1.0
573,2019-11-15 00:13:23,0.01953125,0.0,-1.0
574,2019-11-15 00:13:24,0.01953125,0.0,-1.0
575,2019-11-15 00:13:25,0.01953125,0.0,-1.0
576,2019-11-15 00:13:30,0.01953125,0.0,-1.0
577,2019-11-15 00:13:31,0.01953125,0.0,-0.98828125
578,2019-11-15 00:13:35,0.01953125,0.0,-1.0
579,2019-11-15 00:13:36,0.02734375,0.0,-1.0
580,2019-11-15 00:13:37,0.01953125,0.0,-1.0
581,2019-11-15 00:13:38,0.01953125,0.0,-0.98828125
582,2019-11-15 00:13:40,0.01953125,0.0,-1.0
583,2019-11-15 00:13:41,0.01953125,0.0,-1.0
584,2019-11-15 00:13:42,0.01953125,0.0,-1.0
585,2019-11-15 00:13:45,0.01953125,0.0,-1.0
586,2019-11-15 00:13:46,0.01953125,0.0,-1.0
587,2019-11-15 00:13:47,0.01953125,0.0,-1.0
588,2019-11-15 00:13:48,0.01953125,0.0,-1.0
589,2019-11-15 00:13:52,0.01953125,0.0,-1.0
590,2019-11-15 00:13:54,0.01953125,0.0,-1.0
591,2019-11-15 00:13:55,0.01953125,0.0,-0.98828125
592,2019-11-15 00:13:56,0.02734375,0.0,-1.0078125
593,2019-11-15 00:13:58,0.01953125,0.0,-1.0
594,2019-11-15 00:13:59,0.01953125,0.0,-1.0
595,2019-11-15 00:14:00,0.01953125,0.0,-1.0
596,2019-11-15 00:14:03,0.01953125,0.0,-1.0
597,2019-11-15 00:14:04,0.01953125,0.0,-1.0
598,2019-11-15 00:14:07,0.02734375,0.0,-1.0
599,2019-11-15 00:14:08,0.01953125,0.0,-1.0
600,2019-11-15 00:14:09,0.01953125,0.0,-1.0
601,2019-11-15 00:14:12,0.01953125,0.0,-1.0
602,2019-11-15 00:14:13,0.01953125,0.0,-1.0
603,2019-11-15 00:14:14,0.02734375,0.0,-1.0
604,2019-11-15 00:14:15,0.01953125,0.0,-1.0
605,2019-11-15 00:14:16,0.01953125,0.0,-1.0
606,2019-11-15 00:14:20,0.01953125,0.0,-1.0
607,2019-11-15 00:14:21,0.01953125,0.0,-1.0
608,2019-11-15 00:14:22,0.01953125,0.0,-1.0
609,2019-11-15 00:14:25,0.01953125,0.0,-1.0
610,2019-11-15 00:14:26,0.01953125,0.0,-1.0
611,2019-11-15 00:14:28,0.01953125,0.0,-1.0
612,2019-11-15 00:14:30,0.01953125,0.0,-0.98828125
613,2019-11-15 00:14:31,0.01953125,0.0,-1.0
614,2019-11-15 00:14:32,0.01953125,0.0,-1.0
615,2019-11-15 00:14:33,0.02734375,0.0,-1.0
616,2019-11-15 00:14:34,0.01953125,0.0,-1.0
617,2019-11-15 00:14:35,0.02734375,0.0,-1.0
618,2019-11-15 00:14:36,0.01953125,0.0,-1.0
619,2019-11-15 00:14:37,0.02734375,0.0,-1.0
620,2019-11-15 00:14:38,0.01953125,0.0,-1.0
621,2019-11-15 00:14:40,0.01953125,0.0,-1.0
622,2019-11-15 00:14:41,0.01953125,0.0,-1.0
623,2019-11-15 00:14:42,0.01953125,0.0,-1.0
624,2019-11-15 00:14:43,0.02734375,0.0,-1.0
625,2019-11-15 00:14:44,0.01953125,0.0,-1.0
626,2019-11-15 00:14:45,0.01953125,0.0,-1.0
627,2019-11-15 00:14:46,0.02734375,0.0,-1.0
628,2019-11-15 00:14:47,0.01953125,0.0,-1.0
629,2019-11-15 00:14:48,0.01953125,0.0,-1.0
630,2019-11-15 00:14:49,0.01953125,0.0,-1.0
631,2019-11-15 00:14:52,0.01953125,0.0,-1.0
632,2019-11-15 00:14:54,0.01953125,0.0,-1.0
633,2019-11-15 00:14:55,0.02734375,0.0,-1.0
634,2019-11-15 00:14:56,0.02734375,0.0,-1.0
635,2019-11-15 00:14:57,0.01953125,0.0,-1.0
636,2019-11-15 00:14:58,0.01953125,0.0,-1.0
637,2019-11-15 00:14:59,0.01953125,0.0,-1.0
638,2019-11-15 00:15:00,0.01953125,0.0,-1.0
639,2019-11-15 00:15:02,0.01953125,0.0,-1.0
640,2019-11-15 00:15:04,0.01953125,0.0,-1.0
641,2019-11-15 00:15:05,0.01953125,0.0,-1.0
642,2019-11-15 00:15:06,0.01953125,0.0,-1.0
643,2019-11-15 00:15:08,0.02734375,0.0,-1.0
644,2019-11-15 00:15:09,0.01953125,0.0,-1.0
645,2019-11-15 00:15:11,0.01953125,0.0,-1.0
646,2019-11-15 00:15:12,0.01953125,0.0,-1.0
647,2019-11-15 00:15:13,0.01953125,0.0,-1.0
648,2019-11-15 00:15:14,0.0078125,0.0,-1.0
649,2019-11-15 00:15:15,0.01953125,0.0,-1.0
650,2019-11-15 00:15:17,0.01953125,0.0,-1.0
651,2019-11-15 00:15:18,0.01953125,0.0,-1.0
652,2019-11-15 00:15:19,0.01953125,0.0,-1.0
653,2019-11-15 00:15:20,0.01953125,0.0,-1.0
654,2019-11-15 00:15:21,0.01953125,0.0,-1.0
655,2019-11-15 00:15:23,0.01953125,0.0,-1.0
656,2019-11-15 00:15:24,0.01953125,0.0,-1.0
657,2019-11-15 00:15:25,0.01953125,0.0,-1.0
658,2019-11-15 00:15:27,0.01953125,0.0,-1.0
659,2019-11-15 00:15:29,0.01953125,0.0,-1.0
660,2019-11-15 00:15:30,0.01953125,0.0,-1.0
661,2019-11-15 00:15:32,0.01953125,0.0,-1.0
662,2019-11-15 00:15:34,0.01953125,0.0,-0.98828125
663,2019-11-15 00:15:36,0.01953125,0.0,-1.0
664,2019-11-15 00:15:37,0.01953125,0.0,-1.0
665,2019-11-15 00:15:39,0.01953125,0.0,-1.0
666,2019-11-15 00:15:40,0.01953125,0.0,-1.0
667,2019-11-15 00:15:42,0.01953125,0.0,-1.0
668,2019-11-15 00:15:43,0.01953125,0.0,-1.0
669,2019-11-15 00:15:44,0.01953125,0.0,-1.0
670,2019-11-15 00:15:46,0.01953125,0.0,-1.0
671,2019-11-15 00:15:48,0.01953125,0.0,-1.0
672,2019-11-15 00:15:50,0.01953125,0.0,-1.0
673,2019-11-15 00:15:51,0.01953125,0.0,-1.0
674,2019-11-15 00:15:54,0.01953125,0.0,-1.0
675,2019-11-15 00:15:55,0.01953125,0.0,-0.98828125
676,2019-11-15 00:15:57,0.01953125,0.0,-1.0
677,2019-11-15 00:15:59,0.01953125,0.0,-1.0
678,2019-11-15 00:16:00,0.01953125,0.0,-1.0
679,2019-11-15 00:16:02,0.02734375,0.0,-1.0
680,2019-11-15 00:16:04,0.01953125,0.0,-1.0
681,2019-11-15 00:16:05,0.01953125,0.0,-1.0
682,2019-11-15 00:16:06,0.01953125,0.0,-1.0
683,2019-11-15 00:16:08,0.01953125,0.0,-1.0
684,2019-11-15 00:16:09,0.01953125,0.0,-1.0
685,2019-11-15 00:16:11,0.01953125,0.0,-1.0
686,2019-11-15 00:16:15,0.01953125,0.0,-1.0
687,2019-11-15 00:16:16,0.01953125,0.0,-1.0
688,2019-11-15 00:16:17,0.01953125,0.0,-1.0
689,2019-11-15 00:16:18,0.01953125,0.0,-1.0
690,2019-11-15 00:16:19,0.02734375,0.0,-1.0
691,2019-11-15 00:16:20,0.01953125,0.0,-1.0
692,2019-11-15 00:16:21,0.01953125,0.0,-1.0
693,2019-11-15 00:16:23,0.01953125,0.0,-1.0078125
694,2019-11-15 00:16:24,0.01953125,0.0,-1.0
695,2019-11-15 00:16:26,0.01953125,0.0,-1.0
696,2019-11-15 00:16:27,0.01953125,0.0,-1.0
697,2019-11-15 00:16:28,0.01953125,0.0,-0.98828125
698,2019-11-15 00:16:29,0.01953125,0.0,-1.0
699,2019-11-15 00:16:31,0.01953125,0.0,-1.0
700,2019-11-15 00:16:32,0.01953125,0.0,-1.0
701,2019-11-15 00:16:33,0.01953125,0.0,-1.0
702,2019-11-15 00:16:34,0.02734375,0.0,-1.0
703,2019-11-15 00:16:35,0.01953125,0.0,-1.0
704,2019-11-15 00:16:38,0.01953125,0.0,-1.0
705,2019-11-15 00:16:39,0.01953125,0.0,-1.0
706,2019-11-15 00:16:40,0.01953125,0.0,-1.0
707,2019-11-15 00:16:41,0.01953125,0.0,-1.0
708,2019-11-15 00:16:42,0.01953125,0.0,-1.0
709,2019-11-15 00:16:43,0.01953125,0.0,-1.0
710,2019-11-15 00:16:47,0.01953125,0.0,-1.0
711,2019-11-15 00:16:49,0.01953125,0.0,-1.0
712,2019-11-15 00:16:50,0.01953125,0.0,-1.0
713,2019-11-15 00:16:51,0.01953125,0.0,-1.0
714,2019-11-15 00:16:53,0.01953125,0.0,-1.0
715,2019-11-15 00:16:56,0.01953125,0.0,-1.0
716,2019-11-15 00:16:57,0.01953125,0.0,-1.0
717,2019-11-15 00:16:59,0.01953125,0.0,-1.0
718,2019-11-15 00:17:01,0.01953125,0.0,-1.0
719,2019-11-15 00:17:02,0.01953125,0.0,-1.0
720,2019-11-15 00:17:04,0.01953125,0.0,-1.0
721,2019-11-15 00:17:08,0.01953125,0.0,-1.0
722,2019-11-15 00:17:09,0.01953125,0.0,-1.0
723,2019-11-15 00:17:13,0.01953125,0.0,-1.0
724,2019-11-15 00:17:17,0.02734375,0.0,-1.0
725,2019-11-15 00:17:18,0.01953125,0.0,-1.0
726,2019-11-15 00:17:19,0.01953125,0.0,-1.0
727,2019-11-15 00:17:22,0.01953125,0.0,-1.0
728,2019-11-15 00:17:23,0.01953125,0.0,-1.0
729,2019-11-15 00:17:24,0.01953125,0.0,-1.0
730,2019-11-15 00:17:26,0.02734375,0.0,-1.0
731,2019-11-15 00:17:28,0.01953125,0.0,-1.0
732,2019-11-15 00:17:30,0.01953125,0.0,-1.0
733,2019-11-15 00:17:31,0.01953125,0.0,-1.0
734,2019-11-15 00:17:32,0.01953125,0.0,-1.0
735,2019-11-15 00:17:34,0.01953125,0.0,-1.0
736,2019-11-15 00:17:35,0.01953125,0.0,-1.0
737,2019-11-15 00:17:36,0.01953125,0.0,-0.98828125
738,2019-11-15 00:17:38,0.01953125,0.0,-1.0
739,2019-11-15 00:17:39,0.01953125,0.0,-1.0
740,2019-11-15 00:17:41,0.01953125,0.0,-1.0
741,2019-11-15 00:17:46,0.01953125,0.0,-1.0
742,2019-11-15 00:17:47,0.01953125,0.0,-1.0
743,2019-11-15 00:17:51,0.01953125,0.0,-1.0
744,2019-11-15 00:17:52,0.01953125,0.0,-0.98828125
745,2019-11-15 00:17:53,0.01953125,0.0,-1.0
746,2019-11-15 00:17:57,0.01953125,0.0,-1.0
747,2019-11-15 00:17:58,0.02734375,0.0,-1.0
748,2019-11-15 00:17:59,0.01953125,0.0,-1.0
749,2019-11-15 00:18:00,0.01953125,0.0,-1.0
750,2019-11-15 00:18:02,0.01953125,0.0,-1.0
751,2019-11-15 00:18:04,0.01953125,0.0,-1.0
752,2019-11-15 00:18:05,0.02734375,0.0,-1.0
753,2019-11-15 00:18:06,0.01953125,0.0,-1.0
754,2019-11-15 00:18:09,0.01953125,0.0,-1.0
755,2019-11-15 00:18:10,0.01953125,0.0,-1.0
756,2019-11-15 00:18:12,0.01953125,0.0,-1.0
758,2019-11-15 00:18:14,0.01953125,0.0,-1.0
759,2019-11-15 00:18:17,0.01953125,0.0,-1.0
760,2019-11-15 00:18:18,0.01953125,0.0,-1.0
761,2019-11-15 00:18:19,0.01953125,0.0,-1.0
762,2019-11-15 00:18:21,0.01953125,0.0,-1.0
763,2019-11-15 00:18:22,0.01953125,0.0,-1.0
764,2019-11-15 00:18:24,0.01953125,0.0,-1.0
765,2019-11-15 00:18:25,0.01953125,0.0,-1.0
766,2019-11-15 00:18:26,0.01953125,0.0,-1.0
767,2019-11-15 00:18:27,0.01953125,0.0,-1.0
768,2019-11-15 00:18:28,0.01953125,0.0,-1.0
769,2019-11-15 00:18:29,0.01953125,0.0,-1.0
770,2019-11-15 00:18:30,0.01953125,0.0,-1.0
771,2019-11-15 00:18:31,0.01953125,0.0,-1.0
772,2019-11-15 00:18:34,0.01953125,0.0,-1.0
773,2019-11-15 00:18:35,0.02734375,0.0,-1.0
774,2019-11-15 00:18:36,0.01953125,0.0,-1.0
775,2019-11-15 00:18:40,0.01953125,0.0,-1.0
776,2019-11-15 00:18:42,0.01953125,0.0,-1.0
777,2019-11-15 00:18:45,0.01953125,0.0,-1.0
778,2019-11-15 00:18:46,0.02734375,0.0,-1.0
779,2019-11-15 00:18:47,0.01953125,0.0,-1.0
780,2019-11-15 00:18:51,0.01953125,0.0,-1.0
781,2019-11-15 00:18:52,0.01953125,0.0,-1.0
782,2019-11-15 00:18:54,0.01953125,0.0,-1.0
783,2019-11-15 00:18:55,0.01953125,0.0,-1.0
784,2019-11-15 00:18:56,0.01953125,0.0,-1.0
785,2019-11-15 00:18:57,0.01953125,0.0,-0.98828125
786,2019-11-15 00:19:00,0.01953125,0.0,-1.0
787,2019-11-15 00:19:01,0.01953125,0.0,-1.0
788,2019-11-15 00:19:02,0.01953125,0.0,-1.0
789,2019-11-15 00:19:03,0.01953125,0.0,-1.0
790,2019-11-15 00:19:04,0.01953125,0.0,-1.0
791,2019-11-15 00:19:08,0.01953125,0.0,-1.0
792,2019-11-15 00:19:09,0.01953125,0.0,-1.0
793,2019-11-15 00:19:12,0.01953125,0.0,-1.0
794,2019-11-15 00:19:13,0.01953125,0.0,-1.0
795,2019-11-15 00:19:14,0.01953125,0.0,-1.0
796,2019-11-15 00:19:15,0.01953125,0.0,-1.0
797,2019-11-15 00:19:17,0.01953125,0.0,-1.0
798,2019-11-15 00:19:18,0.01953125,0.0,-1.0
799,2019-11-15 00:19:19,0.01953125,0.0,-1.0
800,2019-11-15 00:19:20,0.01953125,0.0,-1.0
801,2019-11-15 00:19:21,0.01953125,0.0,-1.0
802,2019-11-15 00:19:23,0.01953125,0.0,-1.0
803,2019-11-15 00:19:24,0.01953125,0.0,-1.0
804,2019-11-15 00:19:25,0.01953125,0.0,-1.0
805,2019-11-15 00:19:29,0.01953125,0.0,-1.0
806,2019-11-15 00:19:30,0.02734375,0.0,-1.0
807,2019-11-15 00:19:31,0.01953125,0.0,-1.0
808,2019-11-15 00:19:32,0.01953125,0.0,-1.0
809,2019-11-15 00:19:35,0.01953125,0.0,-1.0
810,2019-11-15 00:19:37,0.01953125,0.0,-1.0
811,2019-11-15 00:19:41,0.01953125,0.0,-1.0
812,2019-11-15 00:19:42,0.02734375,0.0,-0.98828125
813,2019-11-15 00:19:43,0.01953125,0.0,-1.0
814,2019-11-15 00:19:46,0.01953125,0.0,-1.0
815,2019-11-15 00:19:47,0.01953125,0.0,-1.0
816,2019-11-15 00:19:48,0.01953125,0.0,-1.0
817,2019-11-15 00:19:49,0.01953125,0.0,-1.0
818,2019-11-15 00:19:50,0.01953125,0.0,-1.0
819,2019-11-15 00:19:52,0.01953125,0.0,-1.0
820,2019-11-15 00:19:53,0.01953125,0.0,-1.0
821,2019-11-15 00:19:54,0.01953125,0.0,-1.0
822,2019-11-15 00:19:55,0.01953125,0.0,-1.0
823,2019-11-15 00:20:00,0.01953125,0.0,-1.0
824,2019-11-15 00:20:01,0.01953125,0.0,-0.9765625
825,2019-11-15 00:20:06,0.01953125,0.0,-1.0
826,2019-11-15 00:20:07,0.01953125,0.0,-1.0
827,2019-11-15 00:20:11,0.01953125,0.0,-1.0
828,2019-11-15 00:20:14,0.01953125,0.0,-1.0
829,2019-11-15 00:20:17,0.01953125,0.0,-1.0
830,2019-11-15 00:20:18,0.01953125,0.0,-1.0
831,2019-11-15 00:20:19,0.01953125,0.0,-1.0
832,2019-11-15 00:20:20,0.01953125,0.0,-1.0
833,2019-11-15 00:20:23,0.01953125,0.0,-1.0
834,2019-11-15 00:20:24,0.01953125,0.0,-1.0
835,2019-11-15 00:20:25,0.01953125,0.0,-1.0
836,2019-11-15 00:20:26,0.01953125,0.0,-1.0
837,2019-11-15 00:20:28,0.01953125,0.0,-1.0
838,2019-11-15 00:20:30,0.01953125,0.0,-1.0
839,2019-11-15 00:20:31,0.01953125,0.0,-1.0
840,2019-11-15 00:20:33,0.02734375,0.0,-1.0
841,2019-11-15 00:20:34,0.01953125,0.0,-0.98828125
842,2019-11-15 00:20:36,0.01953125,0.0,-1.0
843,2019-11-15 00:20:37,0.01953125,0.0,-1.0
844,2019-11-15 00:20:38,0.01953125,0.0,-1.0
845,2019-11-15 00:20:39,0.01953125,0.0,-1.0
846,2019-11-15 00:20:40,0.01953125,0.0,-1.0
847,2019-11-15 00:20:41,0.01953125,0.0,-1.0
848,2019-11-15 00:20:43,0.01953125,0.0,-1.0
849,2019-11-15 00:20:44,0.01953125,0.0,-1.0078125
850,2019-11-15 00:20:45,0.01953125,0.0,-1.0
851,2019-11-15 00:20:46,0.01953125,0.0,-1.0
852,2019-11-15 00:20:48,0.01953125,0.0,-1.0
853,2019-11-15 00:20:49,0.02734375,0.0,-1.0
854,2019-11-15 00:20:50,0.01953125,0.0,-1.0
855,2019-11-15 00:20:51,0.01953125,0.0,-1.0
856,2019-11-15 00:20:52,0.01953125,0.0,-1.0
857,2019-11-15 00:20:53,0.01953125,0.0,-1.0
858,2019-11-15 00:20:54,0.01953125,0.0,-1.0
859,2019-11-15 00:20:55,0.01953125,0.0,-1.0
860,2019-11-15 00:20:57,0.01953125,0.0,-1.0
861,2019-11-15 00:20:58,0.01953125,0.0,-1.0
862,2019-11-15 00:20:59,0.01953125,0.0,-1.0
863,2019-11-15 00:21:01,0.01953125,0.0,-1.0
864,2019-11-15 00:21:02,0.01953125,0.0,-1.0
865,2019-11-15 00:21:04,0.01953125,0.0,-1.0
866,2019-11-15 00:21:05,0.01953125,0.0,-1.0
867,2019-11-15 00:21:06,0.01953125,0.0,-1.0
868,2019-11-15 00:21:07,0.01953125,0.0,-1.0
869,2019-11-15 00:21:08,0.01953125,0.0,-0.98828125
870,2019-11-15 00:21:09,0.01953125,0.0,-1.0
871,2019-11-15 00:21:11,0.01953125,0.0,-1.0
872,2019-11-15 00:21:12,0.01953125,0.0,-1.0
873,2019-11-15 00:21:14,0.01953125,0.0,-1.0
874,2019-11-15 00:21:16,0.01953125,0.0,-1.0
875,2019-11-15 00:21:17,0.01953125,0.0,-1.0
876,2019-11-15 00:21:18,0.02734375,0.0,-1.0
877,2019-11-15 00:21:20,0.01953125,0.0,-1.0
878,2019-11-15 00:21:22,0.01953125,0.0,-1.0
879,2019-11-15 00:21:23,0.01953125,0.0,-1.0
880,2019-11-15 00:21:24,0.01953125,0.0,-1.0
881,2019-11-15 00:21:25,0.02734375,0.0,-1.0
882,2019-11-15 00:21:26,0.01953125,0.0,-1.0
883,2019-11-15 00:21:27,0.01953125,0.0,-1.0
884,2019-11-15 00:21:28,0.02734375,0.0,-1.0
885,2019-11-15 00:21:29,0.01953125,0.0,-0.98828125
886,2019-11-15 00:21:31,0.01953125,0.0,-1.0
887,2019-11-15 00:21:33,0.01953125,0.0,-1.0
888,2019-11-15 00:21:34,0.01953125,0.0,-1.0
889,2019-11-15 00:21:37,0.02734375,0.0,-1.0
890,2019-11-15 00:21:39,0.01953125,0.0,-1.0
891,2019-11-15 00:21:40,0.01953125,0.0,-1.0
892,2019-11-15 00:21:41,0.01953125,0.0,-1.0
893,2019-11-15 00:21:42,0.01953125,0.0,-1.0
894,2019-11-15 00:21:43,0.01953125,0.0,-1.0
895,2019-11-15 00:21:44,0.01953125,0.0,-1.0
896,2019-11-15 00:21:46,0.01953125,0.0,-1.0
897,2019-11-15 00:21:53,0.01953125,0.0,-1.0
898,2019-11-15 00:21:54,0.01953125,0.0,-1.0
899,2019-11-15 00:21:56,0.01953125,0.0,-1.0
900,2019-11-15 00:21:57,0.01953125,0.0,-1.0
901,2019-11-15 00:21:58,0.01953125,0.0,-1.0
902,2019-11-15 00:22:02,0.01953125,0.0,-1.0
903,2019-11-15 00:22:03,0.01953125,0.0,-1.0
904,2019-11-15 00:22:06,0.01953125,0.0,-1.0
905,2019-11-15 00:22:07,0.01953125,0.0,-0.98828125
906,2019-11-15 00:22:08,0.02734375,0.0,-1.0
907,2019-11-15 00:22:09,0.01953125,0.0,-1.0
908,2019-11-15 00:22:10,0.01953125,0.0,-1.0
909,2019-11-15 00:22:11,0.01953125,0.0,-1.0
910,2019-11-15 00:22:12,0.01953125,0.0,-1.0
911,2019-11-15 00:22:13,0.02734375,0.0,-1.0
912,2019-11-15 00:22:15,0.01953125,0.0,-1.0
913,2019-11-15 00:22:16,0.01953125,0.0,-1.0
914,2019-11-15 00:22:17,0.01953125,0.0,-1.0
915,2019-11-15 00:22:18,0.02734375,0.0,-1.0
916,2019-11-15 00:22:19,0.01953125,0.0,-1.0
917,2019-11-15 00:22:21,0.01953125,0.0,-1.0
918,2019-11-15 00:22:23,0.01953125,0.0,-1.0
919,2019-11-15 00:22:24,0.01953125,0.0,-1.0
920,2019-11-15 00:22:25,0.01953125,0.0,-1.0
921,2019-11-15 00:22:26,0.01953125,0.0,-1.0
922,2019-11-15 00:22:28,0.01953125,0.0,-1.0
923,2019-11-15 00:22:29,0.01953125,0.0,-1.0
924,2019-11-15 00:22:31,0.01953125,0.0,-1.0
925,2019-11-15 00:22:32,0.01953125,0.0,-1.0
926,2019-11-15 00:22:33,0.01953125,0.0,-1.0
927,2019-11-15 00:22:34,0.01953125,0.0,-1.0
928,2019-11-15 00:22:37,0.01953125,0.0,-1.0
